hour,hourly_net_amount,hourly_net_amount_usd,cumulative_amount,cumulative_amount_usd
2023-03-15 19:00:00.000 UTC,1037.297701651528,1709155.4230112229,786753.9401024297,668712051.2285671
2023-03-15 18:00:00.000 UTC,-3826.9596493464114,-6240202.134627765,785716.6424007781,667002895.8055559
2023-03-15 17:00:00.000 UTC,47.176462316807616,76553.24540148371,789543.6020501246,673243097.9401838
2023-03-15 16:00:00.000 UTC,9570.884661630686,15671749.38034055,789496.4255878078,673166544.6947823
2023-03-15 15:00:00.000 UTC,216.5844539306667,359274.6238692685,779925.540926177,657494795.3144417
2023-03-15 14:00:00.000 UTC,88.71335183223083,148529.21643863077,779708.9564722464,657135520.6905724
2023-03-15 13:00:00.000 UTC,2356.0344221465293,3958938.880909699,779620.2431204142,656986991.4741337
2023-03-15 12:00:00.000 UTC,1406.4784778021958,2369775.58724892,777264.2086982677,653028052.593224
2023-03-15 11:00:00.000 UTC,-3220.977240080906,-5433434.29652008,775857.7302204655,650658277.0059751
2023-03-15 10:00:00.000 UTC,111.21151972172682,188646.98878876798,779078.7074605464,656091711.3024952
2023-03-15 09:00:00.000 UTC,135.0747011340284,230272.64899926895,778967.4959408246,655903064.3137065
2023-03-15 08:00:00.000 UTC,-224.989003905878,-384728.94678901235,778832.4212396906,655672791.6647073
2023-03-15 07:00:00.000 UTC,65.7280857818967,112305.63649037997,779057.4102435965,656057520.6114963
2023-03-15 06:00:00.000 UTC,-5.952073443558993,-10149.832760363408,778991.6821578146,655945214.975006
2023-03-15 05:00:00.000 UTC,-16.408785865133453,-28041.302340643862,778997.6342312582,655955364.8077663
2023-03-15 04:00:00.000 UTC,-68.97022775448504,-117757.00805889757,779014.0430171234,655983406.110107
2023-03-15 03:00:00.000 UTC,-4961.77519564188,-8502696.446259752,779083.0132448778,656101163.1181659
2023-03-15 02:00:00.000 UTC,17.218815263439396,29509.77778663507,784044.7884405197,664603859.5644256
2023-03-15 01:00:00.000 UTC,684.2782660700602,1166584.9591268813,784027.5696252562,664574349.786639
2023-03-15 00:00:00.000 UTC,47.492048607810716,80950.67177249944,783343.2913591862,663407764.8275121
2023-03-14 23:00:00.000 UTC,90.08820394568932,153698.58386970108,783295.7993105784,663326814.1557397
2023-03-14 22:00:00.000 UTC,331.2326519650078,562999.4508714434,783205.7111066327,663173115.57187
2023-03-14 21:00:00.000 UTC,-20003.297794518203,-34192837.11803763,782874.4784546677,662610116.1209985
2023-03-14 20:00:00.000 UTC,224.2287373822091,384904.3237281786,802877.7762491859,696802953.2390361
2023-03-14 19:00:00.000 UTC,224.62976484748276,389173.3138959124,802653.5475118037,696418048.9153079
2023-03-14 18:00:00.000 UTC,27.44040313311141,48254.497717639075,802428.9177469562,696028875.6014119
2023-03-14 17:00:00.000 UTC,222.7686138775044,393912.82917503593,802401.4773438231,695980621.1036943
2023-03-14 16:00:00.000 UTC,113.76266276883517,201882.0837229472,802178.7087299456,695586708.2745193
2023-03-14 15:00:00.000 UTC,-25780.925692205245,-45590988.99409576,802064.9460671768,695384826.1907964
2023-03-14 14:00:00.000 UTC,254.1129790887447,442492.0127468129,827845.871759382,740975815.1848922
2023-03-14 13:00:00.000 UTC,-2561.8845839188098,-4457089.942564428,827591.7587802932,740533323.1721454
2023-03-14 12:00:00.000 UTC,-2706.648337188124,-4574154.490397814,830153.643364212,744990413.1147097
2023-03-14 11:00:00.000 UTC,-3821.361811431094,-6438956.438643279,832860.2917014002,749564567.6051075
2023-03-14 10:00:00.000 UTC,3.154538081121832,5278.110026571427,836681.6535128313,756003524.0437509
2023-03-14 09:00:00.000 UTC,-169.46492553859267,-283513.12577681016,836678.4989747502,755998245.9337243
2023-03-14 08:00:00.000 UTC,-769.1154724678105,-1287914.6232662473,836847.9639002888,756281759.059501
2023-03-14 07:00:00.000 UTC,2885.0699173669814,4845071.016429413,837617.0793727566,757569673.6827673
2023-03-14 06:00:00.000 UTC,1008.0131511743812,1692323.0391121332,834732.0094553897,752724602.6663378
2023-03-14 05:00:00.000 UTC,1452.997038817378,2442313.6626073546,833723.9963042153,751032279.6272258
2023-03-14 04:00:00.000 UTC,-43.77567689342455,-73662.20702210336,832270.9992653979,748589965.9646184
2023-03-14 03:00:00.000 UTC,12.738554877034419,21347.52503403182,832314.7749422913,748663628.1716405
2023-03-14 02:00:00.000 UTC,-336.60242816946857,-566394.1738322014,832302.0363874143,748642280.6466064
2023-03-14 01:00:00.000 UTC,276.8290831914129,463971.08001047187,832638.6388155838,749208674.8204386
2023-03-14 00:00:00.000 UTC,-40.189563630161345,-67557.45077539232,832361.8097323923,748744703.7404282
2023-03-13 23:00:00.000 UTC,-172.79199350597668,-291354.94777003763,832401.9992960225,748812261.1912036
2023-03-13 22:00:00.000 UTC,1442.2555937302907,2413037.833870149,832574.7912895285,749103616.1389736
2023-03-13 21:00:00.000 UTC,12.296778091606633,20567.591036021255,831132.5356957982,746690578.3051034
2023-03-13 20:00:00.000 UTC,-17.090192274666176,-28729.296821404827,831120.2389177067,746670010.7140675
2023-03-13 19:00:00.000 UTC,144.48544437935269,243144.44036490607,831137.3291099813,746698740.0108888
2023-03-13 18:00:00.000 UTC,-1686.583076488011,-2825330.2380711865,830992.8436656019,746455595.5705239
2023-03-13 17:00:00.000 UTC,-638.4761061739567,-1066395.562053866,832679.4267420899,749280925.8085951
2023-03-13 16:00:00.000 UTC,1259.0606972239918,2107617.244725073,833317.9028482639,750347321.370649
2023-03-13 15:00:00.000 UTC,-1783.1864352107611,-2951262.7095955703,832058.8421510399,748239704.1259239
2023-03-13 14:00:00.000 UTC,-4403.038561375402,-7070311.261085394,833842.0285862506,751190966.8355194
2023-03-13 13:00:00.000 UTC,-1930.5928628507497,-3057866.0354693024,838245.067147626,758261278.0966048
2023-03-13 12:00:00.000 UTC,2870.293353906251,4549156.639539557,840175.6600104767,761319144.1320741
2023-03-13 11:00:00.000 UTC,-2958.756493074939,-4706819.416748543,837305.3666565705,756769987.4925345
2023-03-13 10:00:00.000 UTC,-3656.9310453416947,-5774147.843352722,840264.1231496454,761476806.909283
2023-03-13 09:00:00.000 UTC,-741.0460926120764,-1180916.2322647527,843921.054194987,767250954.7526357
2023-03-13 08:00:00.000 UTC,-218.57979978007427,-352962.6606848639,844662.1002875991,768431870.9849005
2023-03-13 07:00:00.000 UTC,208.75700168360117,335718.83496753377,844880.6800873792,768784833.6455853
2023-03-13 06:00:00.000 UTC,-494.83424881426106,-794753.2870205847,844671.9230856956,768449114.8106178
2023-03-13 05:00:00.000 UTC,-698.5144102926913,-1118999.1298565827,845166.7573345099,769243868.0976384
2023-03-13 04:00:00.000 UTC,-2144.9388944527163,-3420941.593373693,845865.2717448026,770362867.227495
2023-03-13 03:00:00.000 UTC,-591.1300512998347,-945240.5972304876,848010.2106392554,773783808.8208686
2023-03-13 02:00:00.000 UTC,57.12462636788633,91989.49957899838,848601.3406905552,774729049.418099
2023-03-13 01:00:00.000 UTC,-2027.9432388859648,-3295367.204324915,848544.2160641872,774637059.9185201
2023-03-13 00:00:00.000 UTC,-2368.208574230536,-3758749.6027614805,850572.1593030732,777932427.122845
2023-03-12 23:00:00.000 UTC,-776.9752294300538,-1223378.577746797,852940.3678773037,781691176.7256066
2023-03-12 22:00:00.000 UTC,4305.002473245249,6656739.224329664,853717.3431067338,782914555.3033533
2023-03-12 21:00:00.000 UTC,19.28273541455518,29904.823045017045,849412.3406334885,776257816.0790236
2023-03-12 20:00:00.000 UTC,-1594.5593318497845,-2435466.1410940867,849393.0578980739,776227911.2559786
2023-03-12 19:00:00.000 UTC,600.539025770423,928109.0427671579,850987.6172299237,778663377.3970727
2023-03-12 18:00:00.000 UTC,-3215.804118214161,-4892878.123904028,850387.0782041533,777735268.3543055
2023-03-12 17:00:00.000 UTC,2545.974206651267,3750423.6843338483,853602.8823223675,782628146.4782095
2023-03-12 16:00:00.000 UTC,4735.616688636235,6945397.504054562,851056.9081157163,778877722.7938757
2023-03-12 15:00:00.000 UTC,-2974.5214615206023,-4360410.500872281,846321.29142708,771932325.2898211
2023-03-12 14:00:00.000 UTC,-1205.9314008756794,-1769547.5597029456,849295.8128886006,776292735.7906934
2023-03-12 13:00:00.000 UTC,-165.08868559392505,-241945.72317217686,850501.7442894763,778062283.3503964
2023-03-12 12:00:00.000 UTC,3865.832832647489,5689384.838135636,850666.8329750702,778304229.0735686
2023-03-12 11:00:00.000 UTC,-7503.135765259878,-11035612.083544228,846801.0001424227,772614844.235433
2023-03-12 10:00:00.000 UTC,-8.674564207476621,-12735.908423775101,854304.1359076826,783650456.3189772
2023-03-12 09:00:00.000 UTC,1117.7271622930487,1643628.9694235509,854312.81047189,783663192.227401
2023-03-12 08:00:00.000 UTC,2476.954109961066,3633295.3666552897,853195.083309597,782019563.2579775
2023-03-12 07:00:00.000 UTC,632.6000098301802,928795.9864328671,850718.1291996359,778386267.8913223
2023-03-12 06:00:00.000 UTC,-204.94931469461218,-302039.9535448908,850085.5291898057,777457471.9048893
2023-03-12 05:00:00.000 UTC,-7082.6155360138855,-10440837.69241487,850290.4785045004,777759511.8584342
2023-03-12 04:00:00.000 UTC,-97.77588960703387,-144217.48165258282,857373.0940405142,788200349.5508491
2023-03-12 03:00:00.000 UTC,-332.3822674244361,-489383.0314423685,857470.8699301212,788344567.0325017
2023-03-12 02:00:00.000 UTC,281.9323742563032,414773.2703583882,857803.2521975457,788833950.0639441
2023-03-12 01:00:00.000 UTC,-7058.449834935159,-10382062.108711077,857521.3198232894,788419176.7935857
2023-03-12 00:00:00.000 UTC,-1053.4670651473348,-1556992.7182758064,864579.7696582245,798801238.9022968
2023-03-11 23:00:00.000 UTC,-9216.122068053344,-13525949.391957812,865633.2367233719,800358231.6205726
2023-03-11 22:00:00.000 UTC,2563.9061700503303,3770890.638663224,874849.3587914252,813884181.0125303
2023-03-11 21:00:00.000 UTC,-588.4829318673366,-867941.7065524975,872285.4526213749,810113290.3738672
2023-03-11 20:00:00.000 UTC,1157.9563381848836,1690546.776369639,872873.9355532422,810981232.0804197
2023-03-11 19:00:00.000 UTC,-4599.696898715202,-6717213.363007733,871715.9792150573,809290685.30405
2023-03-11 18:00:00.000 UTC,-441.44890195091534,-642833.4765319035,876315.6761137726,816007898.6670578
2023-03-11 17:00:00.000 UTC,-2362.7330604259564,-3404816.4767268244,876757.1250157235,816650732.1435896
2023-03-11 16:00:00.000 UTC,-2019.8860875055204,-2903323.6655978095,879119.8580761495,820055548.6203164
2023-03-11 15:00:00.000 UTC,-3591.8190830752606,-5169812.960842715,881139.744163655,822958872.2859142
2023-03-11 14:00:00.000 UTC,31788.852949498712,45656104.27165854,884731.5632467302,828128685.2467569
2023-03-11 13:00:00.000 UTC,-2850.0739500787413,-4084041.9675048334,852942.7102972316,782472580.9750984
2023-03-11 12:00:00.000 UTC,-10374.449509366948,-14845526.014418822,855792.7842473103,786556622.9426032
2023-03-11 11:00:00.000 UTC,-9511.833582072753,-13638257.226647554,866167.2337566772,801402148.9570221
2023-03-11 10:00:00.000 UTC,30038.21413386861,43339135.35234563,875679.06733875,815040406.1836696
2023-03-11 09:00:00.000 UTC,-22953.66559994404,-33101481.161679298,845640.8532048814,771701270.831324
2023-03-11 08:00:00.000 UTC,26897.52789513712,38688597.19852837,868594.5188048255,804802751.9930032
2023-03-11 07:00:00.000 UTC,-31396.56346948683,-46032071.53078812,841696.9909096884,766114154.7944748
2023-03-11 06:00:00.000 UTC,15931.257206755845,23392661.519539945,873093.5543791752,812146226.3252629
2023-03-11 05:00:00.000 UTC,12506.067330351654,18310383.29971446,857162.2971724194,788753564.805723
2023-03-11 04:00:00.000 UTC,-31165.511620653037,-45731960.097030066,844656.2298420677,770443181.5060085
2023-03-11 03:00:00.000 UTC,45515.28951533744,67141879.32855003,875821.7414627208,816175141.6030385
2023-03-11 02:00:00.000 UTC,8094.377371205938,11939773.228944743,830306.4519473833,749033262.2744886
2023-03-11 01:00:00.000 UTC,1350.0640070643478,1947291.8218694031,822212.0745761774,737093489.0455438
2023-03-11 00:00:00.000 UTC,5061.72671324843,7242470.433117251,820862.0105691131,735146197.2236744
2023-03-10 23:00:00.000 UTC,21725.40875844767,31037787.96866868,815800.2838558647,727903726.7905571
2023-03-10 22:00:00.000 UTC,5080.135949855692,7217399.94531948,794074.875097417,696865938.8218884
2023-03-10 21:00:00.000 UTC,2063.044876283189,2929152.376244397,788994.7391475614,689648538.8765689
2023-03-10 20:00:00.000 UTC,761.1375477341536,1082246.2563722385,786931.6942712782,686719386.5003245
2023-03-10 19:00:00.000 UTC,118.40024430932027,166325.11119840384,786170.556723544,685637140.2439523
2023-03-10 18:00:00.000 UTC,91.20959585946167,128486.04559126507,786052.1564792347,685470815.1327538
2023-03-10 17:00:00.000 UTC,334.4149600879002,474237.19905025215,785960.9468833752,685342329.0871626
2023-03-10 16:00:00.000 UTC,699.4666593058256,990367.8482445255,785626.5319232873,684868091.8881123
2023-03-10 15:00:00.000 UTC,778.9900116442739,1092806.1378351694,784927.0652639815,683877724.0398678
2023-03-10 14:00:00.000 UTC,10471.093483144756,14911779.518411614,784148.0752523371,682784917.9020326
2023-03-10 13:00:00.000 UTC,-1379.7509399231355,-1926035.7295669026,773676.9817691924,667873138.383621
2023-03-10 12:00:00.000 UTC,605.594563408346,839178.4424605791,775056.7327091155,669799174.1131879
2023-03-10 11:00:00.000 UTC,779.0488453058279,1076637.713724201,774451.1381457072,668959995.6707274
2023-03-10 10:00:00.000 UTC,-804.4078700635431,-1126227.3266398648,773672.0893004014,667883357.9570031
2023-03-10 09:00:00.000 UTC,-476.22082443502677,-670637.9760106264,774476.497170465,669009585.283643
2023-03-10 08:00:00.000 UTC,236.36183131476355,333849.2686405378,774952.7179949,669680223.2596537
2023-03-10 07:00:00.000 UTC,1018.6917398913146,1435265.35308507,774716.3561635852,669346373.9910132
2023-03-10 06:00:00.000 UTC,-286.97797420898564,-408042.5024087883,773697.6644236939,667911108.6379281
2023-03-10 05:00:00.000 UTC,66.90779663799299,94790.95180891019,773984.6423979029,668319151.1403369
2023-03-10 04:00:00.000 UTC,87.07482889020757,124313.25021339375,773917.7346012649,668224360.188528
2023-03-10 03:00:00.000 UTC,-863.5064576262635,-1232284.1604847116,773830.6597723748,668100046.9383146
2023-03-10 02:00:00.000 UTC,-99.22816338177324,-141962.75650540154,774694.166230001,669332331.0987992
2023-03-10 01:00:00.000 UTC,-358.7512844804559,-511636.731874647,774793.3943933828,669474293.8553046
2023-03-10 00:00:00.000 UTC,-430.1625870981721,-618965.2482014308,775152.1456778633,669985930.5871793
2023-03-09 23:00:00.000 UTC,1295.9787622852432,1860533.0307119407,775582.3082649615,670604895.8353808
2023-03-09 22:00:00.000 UTC,462.7615180289636,664414.4771252648,774286.3295026763,668744362.8046689
2023-03-09 21:00:00.000 UTC,-123.71521959827291,-177433.60510003899,773823.5679846474,668079948.3275436
2023-03-09 20:00:00.000 UTC,-6485.147839388323,-9650743.054228945,773947.2832042456,668257381.9326437
2023-03-09 19:00:00.000 UTC,-849.7974788679655,-1281324.6386371185,780432.431043634,677908124.9868726
2023-03-09 18:00:00.000 UTC,57.363871982186076,87751.80952602933,781282.2285225019,679189449.6255096
2023-03-09 17:00:00.000 UTC,-1036.5650940518371,-1585509.236559809,781224.8646505197,679101697.8159835
2023-03-09 16:00:00.000 UTC,-8170.034579859214,-12551460.724346114,782261.4297445716,680687207.0525434
2023-03-09 15:00:00.000 UTC,92.8757041726431,143031.37069699555,790431.4643244308,693238667.7768896
2023-03-09 14:00:00.000 UTC,120.29,184990.3823,790338.5886202581,693095636.4061925
2023-03-09 13:00:00.000 UTC,272.3619081613923,417443.6494008028,790218.2986202581,692910646.0238925
2023-03-09 12:00:00.000 UTC,-7.538671826648035,-11575.102882790194,789945.9367120967,692493202.3744917
2023-03-09 11:00:00.000 UTC,-83.81223028438113,-128536.95073103544,789953.4753839233,692504777.4773744
2023-03-09 10:00:00.000 UTC,193.7464312082395,296970.65482736536,790037.2876142076,692633314.4281055
2023-03-09 09:00:00.000 UTC,74.82625402748296,114747.55707622567,789843.5411829994,692336343.7732781
2023-03-09 08:00:00.000 UTC,-1100.0590508470523,-1691912.8213837834,789768.714928972,692221596.2162019
2023-03-09 07:00:00.000 UTC,-420.2377846333426,-647414.1286282812,790868.773979819,693913509.0375857
2023-03-09 06:00:00.000 UTC,-432.4329219159616,-665527.2398163223,791289.0117644523,694560923.166214
2023-03-09 05:00:00.000 UTC,3.1766413551201076,4889.9946364176885,791721.4446863683,695226450.4060303
2023-03-09 04:00:00.000 UTC,-167.7986403743724,-258795.84304939455,791718.2680450132,695221560.4113939
2023-03-09 03:00:00.000 UTC,15.891522346528612,24532.69653767701,791886.0666853875,695480356.2544433
2023-03-09 02:00:00.000 UTC,91.37985671710783,140654.6168546739,791870.175163041,695455823.5579056
2023-03-09 01:00:00.000 UTC,621.4070562770145,955003.2203687669,791778.7953063239,695315168.9410509
2023-03-09 00:00:00.000 UTC,-305.1504169199538,-468070.2245135171,791157.3882500469,694360165.7206821
2023-03-08 23:00:00.000 UTC,1071.658736269893,1658691.9588238152,791462.5386669668,694828235.9451957
2023-03-08 22:00:00.000 UTC,-583.1476036289208,-905896.4763333834,790390.8799306969,693169543.9863719
2023-03-08 21:00:00.000 UTC,476.96,743819.12,790974.0275343258,694075440.4627053
2023-03-08 20:00:00.000 UTC,506.1087589245695,786078.0021864629,790497.0675343259,693331621.3427052
2023-03-08 19:00:00.000 UTC,-54.046180527220656,-83934.25882057895,789990.9587754013,692545543.3405188
2023-03-08 18:00:00.000 UTC,251.52451999243462,391110.56760743615,790045.0049559285,692629477.5993394
2023-03-08 17:00:00.000 UTC,-59.75054612778754,-93235.94718872223,789793.4804359361,692238367.031732
2023-03-08 16:00:00.000 UTC,424.20204258156934,662187.8725106814,789853.2309820639,692331602.9789207
2023-03-08 15:00:00.000 UTC,-548.743511522425,-850535.9805544132,789429.0289394824,691669415.10641
2023-03-08 14:00:00.000 UTC,-3104.6823790655403,-4818839.614195206,789977.7724510048,692519951.0869645
2023-03-08 13:00:00.000 UTC,-194.06387116664675,-301522.85854775406,793082.4548300704,697338790.7011597
2023-03-08 12:00:00.000 UTC,10.919055787780202,17009.705106203997,793276.518701237,697640313.5597075
2023-03-08 11:00:00.000 UTC,-1660.129139560525,-2588025.119535089,793265.5996454493,697623303.8546013
2023-03-08 10:00:00.000 UTC,-795.5949561849745,-1240634.8627757258,794925.7287850098,700211328.9741364
2023-03-08 09:00:00.000 UTC,146.8046347072058,228160.8271692451,795721.3237411948,701451963.836912
2023-03-08 08:00:00.000 UTC,-86.16607804810202,-133717.6898797276,795574.5191064876,701223803.0097427
2023-03-08 07:00:00.000 UTC,0.814115142222971,1265.6152589484084,795660.6851845357,701357520.6996225
2023-03-08 06:00:00.000 UTC,-47.59295664321922,-73860.9372033112,795659.8710693935,701356255.0843636
2023-03-08 05:00:00.000 UTC,228.23638745562087,356655.87322140054,795707.4640260367,701430116.0215669
2023-03-08 04:00:00.000 UTC,41.233178287497715,64417.76977499193,795479.2276385811,701073460.1483455
2023-03-08 03:00:00.000 UTC,121.1673403647788,189237.94050830786,795437.9944602936,701009042.3785704
2023-03-08 02:00:00.000 UTC,19.93835330338704,31181.98949823306,795316.8271199288,700819804.4380621
2023-03-08 01:00:00.000 UTC,-7.2741616256776265,-11403.193989261019,795296.8887666254,700788622.4485638
2023-03-08 00:00:00.000 UTC,-8400.65713015021,-13119558.259869488,795304.1629282511,700800025.6425531
2023-03-07 23:00:00.000 UTC,-25.784707783235238,-40045.45611690915,803704.8200584013,713919583.9024225
2023-03-07 22:00:00.000 UTC,-24.982500000000115,-38765.09542500018,803730.6047661846,713959629.3585395
2023-03-07 21:00:00.000 UTC,-231.02336975258817,-358030.77750777104,803755.5872661846,713998394.4539645
2023-03-07 20:00:00.000 UTC,109.66,170400.674,803986.6106359372,714356425.2314723
2023-03-07 19:00:00.000 UTC,-360.25753305035147,-560809.2991241517,803876.9506359372,714186024.5574722
2023-03-07 18:00:00.000 UTC,751.8238312458445,1175138.2394288173,804237.2081689875,714746833.8565964
2023-03-07 17:00:00.000 UTC,6072.390604190331,9446332.271690562,803485.3843377416,713571695.6171676
2023-03-07 16:00:00.000 UTC,-1639.036381496411,-2561289.372636812,797412.9937335514,704125363.345477
2023-03-07 15:00:00.000 UTC,-349.53240400000004,-546357.5960164401,799052.0301150478,706686652.7181138
2023-03-07 14:00:00.000 UTC,9.240997637660653,14465.580472064856,799401.5625190479,707233010.3141302
2023-03-07 13:00:00.000 UTC,-116.40451561616551,-182522.28048614753,799392.3215214103,707218544.7336581
2023-03-07 12:00:00.000 UTC,2.6436556611807878,4136.950997955368,799508.7260370264,707401067.0141442
2023-03-07 11:00:00.000 UTC,131.48236449209477,205825.123023215,799506.0823813652,707396930.0631462
2023-03-07 10:00:00.000 UTC,50.03195919968433,78399.07942672135,799374.6000168731,707191104.940123
2023-03-07 09:00:00.000 UTC,3.5553514875576857,5586.808220518396,799324.5680576734,707112705.8606962
2023-03-07 08:00:00.000 UTC,-62.94891170039519,-98976.46233388237,799321.0127061858,707107119.0524757
2023-03-07 07:00:00.000 UTC,-10101.92166236648,-15899212.465965357,799383.9616178862,707206095.5148096
2023-03-07 06:00:00.000 UTC,-96.80803657433127,-152499.76385481257,809485.8832802527,723105307.980775
2023-03-07 05:00:00.000 UTC,-3.3237978300473263,-5238.504808024389,809582.691316827,723257807.7446299
2023-03-07 04:00:00.000 UTC,0.05035,79.34807550000001,809586.015114657,723263046.2494379
2023-03-07 03:00:00.000 UTC,12.922415792624227,20380.975739811078,809585.964764657,723262966.9013624
2023-03-07 02:00:00.000 UTC,249.7079632872968,393072.79624943255,809573.0423488644,723242585.9256226
2023-03-07 01:00:00.000 UTC,-58.679472484277646,-91892.64070510364,809323.3343855771,722849513.1293732
2023-03-07 00:00:00.000 UTC,-148.60861189724986,-232936.5687183443,809382.0138580614,722941405.7700783
2023-03-06 23:00:00.000 UTC,-4106.0405,-6448084.940795001,809530.6224699586,723174342.3387966
2023-03-06 22:00:00.000 UTC,7.99844107812209,12533.557169417314,813636.6629699586,729622427.2795916
2023-03-06 21:00:00.000 UTC,-6.605280470856682,-10328.478913864468,813628.6645288805,729609893.7224221
2023-03-06 20:00:00.000 UTC,9.799885894455349,15360.733146405093,813635.2698093513,729620222.201336
2023-03-06 19:00:00.000 UTC,624.0425560635709,983147.8449503529,813625.4699234569,729604861.4681896
2023-03-06 18:00:00.000 UTC,-95.09188259429698,-149783.02794958095,813001.4273673933,728621713.6232393
2023-03-06 17:00:00.000 UTC,2478.9497126283777,3907965.0639701323,813096.5192499876,728771496.6511889
2023-03-06 16:00:00.000 UTC,1136.3862503662524,1792944.7703778583,810617.5695373592,724863531.5872188
2023-03-06 15:00:00.000 UTC,39.130690026725844,61493.09676319913,809481.183286993,723070586.8168409
2023-03-06 14:00:00.000 UTC,3,4710.33,809442.0525969663,723009093.7200776
2023-03-06 13:00:00.000 UTC,8.020237703902891,12556.804958738523,809439.0525969663,723004383.3900776
2023-03-06 12:00:00.000 UTC,3.8084066369760134,5958.899612677259,809431.0323592623,722991826.5851189
2023-03-06 11:00:00.000 UTC,-362.0676809067791,-567649.7101256483,809427.2239526254,722985867.6855062
2023-03-06 10:00:00.000 UTC,-156.61039013103542,-245251.87094520146,809789.2916335321,723553517.3956319
2023-03-06 09:00:00.000 UTC,-66.14252962192259,-103517.02741008617,809945.9020236632,723798769.2665771
2023-03-06 08:00:00.000 UTC,-651.6215878327583,-1018686.5444748295,810012.0445532851,723902286.2939872
2023-03-06 07:00:00.000 UTC,48.236568681426405,75444.40524618496,810663.6661411179,724920972.838462
2023-03-06 06:00:00.000 UTC,3.80014,5932.01854,810615.4295724365,724845528.4332159
2023-03-06 05:00:00.000 UTC,-1222.9231611842088,-1909288.785398846,810611.6294324365,724839596.4146758
2023-03-06 04:00:00.000 UTC,0.32920000000006555,514.9148880001026,811834.5525936207,726748885.2000747
2023-03-06 03:00:00.000 UTC,49.629,77600.89697999999,811834.2233936207,726748370.2851866
2023-03-06 02:00:00.000 UTC,-370.38459158087574,-579148.1627795206,811784.5943936207,726670769.3882066
2023-03-06 01:00:00.000 UTC,-21.434264234579093,-33637.21954860966,812154.9789852016,727249917.5509862
2023-03-06 00:00:00.000 UTC,-5.345275179915972,-8369.47151845703,812176.4132494362,727283554.7705348
2023-03-05 23:00:00.000 UTC,67.66898847179078,106004.8238208297,812181.7585246161,727291924.2420533
2023-03-05 22:00:00.000 UTC,-1.2,-1886.4959999999999,812114.0895361444,727185919.4182324
2023-03-05 21:00:00.000 UTC,1134.1009400955083,1781581.848814836,812115.2895361444,727187805.9142325
2023-03-05 20:00:00.000 UTC,1.760370070098984,2759.749762594878,810981.1885960489,725406224.0654176
2023-03-05 19:00:00.000 UTC,5.650934603035158,8871.684780035046,810979.4282259787,725403464.315655
2023-03-05 18:00:00.000 UTC,0.6917408369175768,1086.3374799288395,810973.7772913757,725394592.630875
2023-03-05 17:00:00.000 UTC,24.70000000000013,38812.345000000205,810973.0855505387,725393506.293395
2023-03-05 16:00:00.000 UTC,-16.97824584557182,-26672.654440934875,810948.3855505388,725354693.948395
2023-03-05 15:00:00.000 UTC,9.637155140616766,15139.681611254722,810965.3637963843,725381366.6028359
2023-03-05 14:00:00.000 UTC,26.687563452887268,41994.48234692529,810955.7266412437,725366226.9212246
2023-03-05 13:00:00.000 UTC,21.000000000000263,32987.01000000041,810929.0390777908,725324232.4388777
2023-03-05 12:00:00.000 UTC,53.58182,84154.5348556,810908.0390777908,725291245.4288777
2023-03-05 11:00:00.000 UTC,-6.836348554345185,-10747.970470170414,810854.4572577908,725207090.8940221
2023-03-05 10:00:00.000 UTC,-0.4480000618503004,-703.4093771117751,810861.2936063452,725217838.8644923
2023-03-05 09:00:00.000 UTC,-4.202448361095192,-6585.950998057553,810861.7416064071,725218542.2738694
2023-03-05 08:00:00.000 UTC,124.75540960669075,195875.973515273,810865.9440547682,725225128.2248675
2023-03-05 07:00:00.000 UTC,12.51,19670.3487,810741.1886451615,725029252.2513522
2023-03-05 06:00:00.000 UTC,11.080695000000286,17416.63640100045,810728.6786451614,725009581.9026521
2023-03-05 05:00:00.000 UTC,-17.242792544811344,-27120.32625410652,810717.5979501614,724992165.2662511
2023-03-05 04:00:00.000 UTC,9,14125.41,810734.8407427062,725019285.5925052
2023-03-05 03:00:00.000 UTC,2.5,3917.6749999999997,810725.8407427062,725005160.1825052
2023-03-05 02:00:00.000 UTC,70.86461535431442,112137.58462897423,810723.3407427062,725001242.5075053
2023-03-05 01:00:00.000 UTC,13.728458074445669,21557.934998882778,810652.4761273519,724889104.9228764
2023-03-05 00:00:00.000 UTC,21.095,33073.5848,810638.7476692774,724867546.9878775
2023-03-04 23:00:00.000 UTC,-70.37100977083105,-110032.81458776913,810617.6526692774,724834473.4030775
2023-03-04 22:00:00.000 UTC,315.20700000000005,491209.13259000005,810688.0236790482,724944506.2176652
2023-03-04 21:00:00.000 UTC,-300.06113023310746,-467498.24151448376,810372.8166790481,724453297.0850751
2023-03-04 20:00:00.000 UTC,-60.81108055912346,-94943.12385534827,810672.8778092812,724920795.3265896
2023-03-04 19:00:00.000 UTC,-3498.9500000000003,-5475261.9285,810733.6888898404,725015738.4504449
2023-03-04 18:00:00.000 UTC,1.2417812830225223,1942.145926647225,814232.6388898403,730491000.378945
2023-03-04 17:00:00.000 UTC,1.2976890000000942,2031.0390076801473,814231.3971085573,730489058.2330184
2023-03-04 16:00:00.000 UTC,-36.54180882087533,-57178.06451628826,814230.0994195573,730487027.1940107
2023-03-04 15:00:00.000 UTC,0.8000529326392156,1255.2110465469918,814266.6412283782,730544205.258527
